frame_index,timestamp_sec
12249,1769390252.1708896
12250,1769390252.2042243
12251,1769390252.237558
12252,1769390252.3042269
12253,1769390252.3375604
12254,1769390252.3708947
12255,1769390252.3708947
12256,1769390252.4375637
12257,1769390252.4375637
12258,1769390252.5042315
12259,1769390252.537566
12260,1769390252.5709002
12261,1769390252.6042337
12262,1769390252.6375678
12263,1769390252.6709027
12264,1769390252.7042332
12265,1769390252.7375655
12266,1769390252.7708974
12267,1769390252.8042297
12268,1769390252.837561
12269,1769390252.937557
12270,1769390252.970888
12271,1769390253.0375516
12272,1769390253.0375516
12273,1769390253.1042147
12274,1769390253.1375463
12275,1769390253.1708782
12276,1769390253.204209
12277,1769390253.2375405
12278,1769390253.2708724
12279,1769390253.304204
12280,1769390253.3375347
12281,1769390253.3708663
12282,1769390253.4041977
12283,1769390253.4375284
12284,1769390253.4708598
12285,1769390253.5041914
12286,1769390253.537523
12287,1769390253.5708532
12288,1769390253.6041849
12289,1769390253.637516
12290,1769390253.6708474
12291,1769390253.7041814
12292,1769390253.7375157
12293,1769390253.77085
12294,1769390253.804183
12295,1769390253.8708515
12296,1769390253.9041858
12297,1769390253.937519
12298,1769390253.937519
12299,1769390254.0041873
12300,1769390254.0375204
12301,1769390254.0708544
12302,1769390254.1041887
12303,1769390254.1041887
12304,1769390254.1708558
12305,1769390254.20419
12306,1769390254.237524
12307,1769390254.2708578
12308,1769390254.3041909
12309,1769390254.337525
12310,1769390254.370859
12311,1769390254.4041917
12312,1769390254.4375257
12313,1769390254.4708595
12314,1769390254.5041933
12315,1769390254.5375264
12316,1769390254.5708601
12317,1769390254.6041942
12318,1769390254.637528
12319,1769390254.670861
12320,1769390254.704196
12321,1769390254.704196
12322,1769390254.7708654
12323,1769390254.8042006
12324,1769390254.837536
12325,1769390254.8708713
12326,1769390254.9042053
12327,1769390254.9375405
12328,1769390254.9708757
12329,1769390255.00421
12330,1769390255.00421
12331,1769390255.0708804
12332,1769390255.1042156
12333,1769390255.1375499
12334,1769390255.1708848
12335,1769390255.20422
12336,1769390255.2375553
12337,1769390255.2708895
12338,1769390255.3042245
12339,1769390255.3708937
12340,1769390255.3708937
12341,1769390255.437564
12342,1769390255.5042331
12343,1769390255.5042331
12344,1769390255.5709035
12345,1769390255.5709035
12346,1769390255.6375728
12347,1769390255.670908
12348,1769390255.670908
12349,1769390255.7375739
12350,1769390255.7709076
12351,1769390255.8375747
12352,1769390255.8709075
12353,1769390255.904241
12354,1769390255.9375744
12355,1769390255.970908
12356,1769390256.0042405
12357,1769390256.0042405
12358,1769390256.0709074
12359,1769390256.1042397
12360,1769390256.1042397
12361,1769390256.1709065
12362,1769390256.2375722
12363,1769390256.2375722
12364,1769390256.304239
12365,1769390256.3375714
12366,1769390256.3709044
12367,1769390256.3709044
12368,1769390256.4375708
12369,1769390256.4375708
12370,1769390256.5042362
12371,1769390256.5375693
12372,1769390256.6042347
12373,1769390256.6042347
12374,1769390256.670901
12375,1769390256.7042363
12376,1769390256.737571
12377,1769390256.7709057
12378,1769390256.8042405
12379,1769390256.8375742
12380,1769390256.870909
12381,1769390256.9042437
12382,1769390256.9375782
12383,1769390256.970912
12384,1769390257.0042465
12385,1769390257.0375812
12386,1769390257.0709147
12387,1769390257.1375842
12388,1769390257.1709187
12389,1769390257.2042525
12390,1769390257.237587
12391,1769390257.2709217
12392,1769390257.3042564
12393,1769390257.3375897
12394,1769390257.3709242
12395,1769390257.404259
12396,1769390257.470927
12397,1769390257.5042617
12398,1769390257.5375962
12399,1769390257.5709298
12400,1769390257.6042643
12401,1769390257.6375985
12402,1769390257.670932
12403,1769390257.7042665
12404,1769390257.7375998
12405,1769390257.7709332
12406,1769390257.804265
12407,1769390257.804265
12408,1769390257.8709314
12409,1769390257.9042645
12410,1769390257.9375968
12411,1769390257.9709296
12412,1769390258.0042627
12413,1769390258.0375948
12414,1769390258.0709276
12415,1769390258.1042607
12416,1769390258.1375937
12417,1769390258.1709256
12418,1769390258.2042584
12419,1769390258.2375915
12420,1769390258.2709243
12421,1769390258.3042564
12422,1769390258.337589
12423,1769390258.370922
12424,1769390258.404254
12425,1769390258.4375868
12426,1769390258.4709194
12427,1769390258.5042522
12428,1769390258.537584
12429,1769390258.5709167
12430,1769390258.6042495
12431,1769390258.6375823
12432,1769390258.670914
12433,1769390258.7042465
12434,1769390258.7375827
12435,1769390258.7709177
12436,1769390258.8042538
12437,1769390258.8375897
12438,1769390258.8709261
12439,1769390258.9042609
12440,1769390258.9375973
12441,1769390258.9709332
12442,1769390259.0042684
12443,1769390259.0376043
12444,1769390259.0709405
12445,1769390259.1042764
12446,1769390259.1376114
12447,1769390259.1709476
12448,1769390259.2042835
12449,1769390259.2376194
12450,1769390259.2709544
12451,1769390259.3042905
12452,1769390259.3376265
12453,1769390259.4042974
12454,1769390259.4376333
12455,1769390259.4709692
12456,1769390259.5043042
12457,1769390259.53764
12458,1769390259.570976
12459,1769390259.604312
12460,1769390259.637647
12461,1769390259.6709828
12462,1769390259.7043188
12463,1769390259.737656
12464,1769390259.7709942
12465,1769390259.8043323
12466,1769390259.8376703
12467,1769390259.8710077
12468,1769390259.9043458
12469,1769390259.9376838
12470,1769390259.971022
12471,1769390260.0043592
12472,1769390260.0376976
12473,1769390260.0710356
12474,1769390260.1043727
12475,1769390260.1377113
12476,1769390260.1710494
12477,1769390260.2043877
12478,1769390260.2377248
12479,1769390260.2710633
12480,1769390260.3044014
12481,1769390260.3377388
12482,1769390260.371077
12483,1769390260.4044154
12484,1769390260.4377537
12485,1769390260.471091
12486,1769390260.5044293
12487,1769390260.5044293
12488,1769390260.5711062
12489,1769390260.6044436
12490,1769390260.637782
12491,1769390260.6711204
12492,1769390260.7044578
12493,1769390260.7378263
12494,1769390260.7711957
12495,1769390260.8045647
12496,1769390260.8379328
12497,1769390260.8713026
12498,1769390260.9046724
12499,1769390260.9380422
12500,1769390260.9714115
12501,1769390261.0047817
12502,1769390261.0381525
12503,1769390261.071522
12504,1769390261.104893
12505,1769390261.1382642
12506,1769390261.1716354
12507,1769390261.2050061
12508,1769390261.238378
12509,1769390261.238378
12510,1769390261.3051221
12511,1769390261.3384933
12512,1769390261.371866
12513,1769390261.4052389
12514,1769390261.4386108
12515,1769390261.471984
12516,1769390261.5053575
12517,1769390261.5387309
12518,1769390261.5721037
12519,1769390261.6054778
12520,1769390261.638852
12521,1769390261.6722252
12522,1769390261.7055998
12523,1769390261.7389274
12524,1769390261.772255
12525,1769390261.8055813
12526,1769390261.8389087
12527,1769390261.872236
12528,1769390261.905563
12529,1769390261.9388895
12530,1769390261.9722166
12531,1769390262.0055437
12532,1769390262.0388696
12533,1769390262.0721965
12534,1769390262.105523
12535,1769390262.1388502
12536,1769390262.172176
12537,1769390262.2055025
12538,1769390262.238829
12539,1769390262.238829
12540,1769390262.3054807
12541,1769390262.338807
12542,1769390262.3721333
12543,1769390262.4054585
12544,1769390262.4387846
12545,1769390262.4721105
12546,1769390262.5054364
12547,1769390262.5387614
12548,1769390262.5720873
12549,1769390262.6054132
12550,1769390262.6387389
12551,1769390262.6720636
12552,1769390262.705389
12553,1769390262.7387168
12554,1769390262.7720435
12555,1769390262.805371
12556,1769390262.8386984
12557,1769390262.872026
12558,1769390262.9053524
12559,1769390262.9386797
12560,1769390262.9720068
12561,1769390263.005333
12562,1769390263.03866
12563,1769390263.0719874
12564,1769390263.1053143
12565,1769390263.1386402
12566,1769390263.1719668
12567,1769390263.2052937
12568,1769390263.2386203
12569,1769390263.271946
12570,1769390263.3052726
12571,1769390263.338599
12572,1769390263.3719244
12573,1769390263.4052508
12574,1769390263.438577
12575,1769390263.471903
12576,1769390263.5052283
12577,1769390263.5385542
12578,1769390263.57188
12579,1769390263.605206
12580,1769390263.6385307
12581,1769390263.6718566
12582,1769390263.7051823
12583,1769390263.7385182
12584,1769390263.771855
12585,1769390263.8051922
12586,1769390263.8385293
12587,1769390263.8718653
12588,1769390263.9052024
12589,1769390263.9385395
12590,1769390263.9718766
12591,1769390264.0052128
12592,1769390264.0385504
12593,1769390264.0718875
12594,1769390264.105224
12595,1769390264.1385612
12596,1769390264.1718986
12597,1769390264.2052362
12598,1769390264.2385728
12599,1769390264.2719104
12600,1769390264.3052478
12601,1769390264.3385844
12602,1769390264.371922
12603,1769390264.40526
12604,1769390264.40526
12605,1769390264.4719346
12606,1769390264.5052724
12607,1769390264.5386105
12608,1769390264.5719483
12609,1769390264.6052852
12610,1769390264.6386232
12611,1769390264.671961
12612,1769390264.7052984
12613,1769390264.73863
12614,1769390264.7719617
12615,1769390264.8052936
12616,1769390264.838624
12617,1769390264.8719556
12618,1769390264.905287
12619,1769390264.9386187
12620,1769390264.9719489
12621,1769390265.0052805
12622,1769390265.038612
12623,1769390265.071942
12624,1769390265.1052735
12625,1769390265.1386046
12626,1769390265.171936
12627,1769390265.2052665
12628,1769390265.2385974
12629,1769390265.2719288
12630,1769390265.3052597
12631,1769390265.33859
12632,1769390265.3719208
12633,1769390265.4052517
12634,1769390265.4385817
12635,1769390265.4719126
12636,1769390265.5052435
12637,1769390265.5385745
12638,1769390265.5719042
12639,1769390265.605235
12640,1769390265.638566
12641,1769390265.6718955
12642,1769390265.7052264
12643,1769390265.7385564
12644,1769390265.7718868
12645,1769390265.8052158
12646,1769390265.8385458
12647,1769390265.871876
12648,1769390265.9052057
12649,1769390265.938535
12650,1769390265.9718647
12651,1769390266.0051947
12652,1769390266.0385232
12653,1769390266.071853
12654,1769390266.1051826
12655,1769390266.1385121
12656,1769390266.171841
12657,1769390266.2051704
12658,1769390266.2384996
12659,1769390266.2718291
12660,1769390266.3051574
12661,1769390266.3718162
12662,1769390266.4051442
12663,1769390266.4384735
12664,1769390266.4718025
12665,1769390266.5051315
12666,1769390266.5384595
12667,1769390266.5717883
12668,1769390266.605117
12669,1769390266.638446
12670,1769390266.638446
12671,1769390266.7051024
12672,1769390266.7384377
12673,1769390266.771772
12674,1769390266.8051069
12675,1769390266.8384423
12676,1769390266.8717775
12677,1769390266.9051118
12678,1769390266.938447
12679,1769390266.9717822
12680,1769390267.0051167
12681,1769390267.038452
12682,1769390267.0717874
12683,1769390267.1051228
12684,1769390267.138457
12685,1769390267.1717925
12686,1769390267.205128
12687,1769390267.2384634
12688,1769390267.271798
12689,1769390267.3051333
12690,1769390267.338469
12691,1769390267.3718035
12692,1769390267.405139
12693,1769390267.4384747
12694,1769390267.47181
12695,1769390267.5051448
12696,1769390267.5384805
12697,1769390267.571816
12698,1769390267.6051517
12699,1769390267.6384864
12700,1769390267.671822
12701,1769390267.705158
12702,1769390267.7384892
12703,1769390267.7718215
12704,1769390267.805154
12705,1769390267.8384864
12706,1769390267.8718176
12707,1769390267.90515
12708,1769390267.9384823
12709,1769390267.9718142
12710,1769390268.0051455
12711,1769390268.0384774
12712,1769390268.105141
12713,1769390268.1384728
12714,1769390268.171805
12715,1769390268.205137
12716,1769390268.238468
12717,1769390268.2718
12718,1769390268.305132
12719,1769390268.305132
12720,1769390268.3717947
12721,1769390268.4051268
12722,1769390268.4384584
12723,1769390268.4717894
12724,1769390268.5384526
12725,1769390268.6051152
12726,1769390268.6051152
12727,1769390268.6717787
12728,1769390268.7051091
12729,1769390268.7384403
12730,1769390268.771771
12731,1769390268.8384318
12732,1769390268.8717628
12733,1769390268.9050934
12734,1769390268.9384243
12735,1769390269.0050848
12736,1769390269.0384152
12737,1769390269.071745
12738,1769390269.1050754
12739,1769390269.138406
12740,1769390269.1717362
12741,1769390269.2050657
12742,1769390269.238396
12743,1769390269.2717264
12744,1769390269.3383858
12745,1769390269.4050462
12746,1769390269.4383752
12747,1769390269.5050352
12748,1769390269.5383651
12749,1769390269.5716941
12750,1769390269.6383538
12751,1769390269.6716824
12752,1769390269.7050123
12753,1769390269.7383416
12754,1769390269.7716706
12755,1769390269.804999
12756,1769390269.8383281
12757,1769390269.8716571
12758,1769390269.9049864
12759,1769390269.9383144
12760,1769390269.9716432
12761,1769390270.0049722
12762,1769390270.0383
12763,1769390270.0716288
12764,1769390270.1049578
12765,1769390270.1382864
12766,1769390270.171614
12767,1769390270.2049427
12768,1769390270.2382712
12769,1769390270.2715998
12770,1769390270.2715998
12771,1769390270.338256
12772,1769390270.3715842
12773,1769390270.4049113
12774,1769390270.4382398
12775,1769390270.471568
12776,1769390270.5048962
12777,1769390270.5382235
12778,1769390270.5715516
12779,1769390270.6048794
12780,1769390270.6382074
12781,1769390270.6715345
12782,1769390270.7048624
12783,1769390270.738192
12784,1769390270.7715209
12785,1769390270.83818
12786,1769390270.8715098
12787,1769390270.904838
12788,1769390270.9381678
12789,1769390270.971497
12790,1769390271.0048254
12791,1769390271.0381548
12792,1769390271.1048136
12793,1769390271.1381416
12794,1769390271.1714706
12795,1769390271.2048001
12796,1769390271.238129
12797,1769390271.271457
12798,1769390271.3047862
12799,1769390271.338115
12800,1769390271.338115
12801,1769390271.4047718
12802,1769390271.4381006
12803,1769390271.4714293
12804,1769390271.5047572
12805,1769390271.5380857
12806,1769390271.5714142
12807,1769390271.604743
12808,1769390271.6380706
